-0.05,0.002179310917268419,0.0022840185497155917,0.0023866002121350565,0.0024863345957410214,0.0025824943664873178,0.0026743542855023,0.002761199518413973,0.002842333984101763,0.002917088589707483,0.002984829199195453,0.0030449641874751034,0.0030969514410422836,0.003140304679055258,0.0031745989853806714,0.003199475461920242,0.003214644935826082,0.003219890677287026,0.003215070109593796,0.0032001155182897686,0.0031750337904941656,0.0031399052380748855,0.0030948815784375243,0.0030401831635691306,0.002976095561041547,0.002902965599506803,0.0028211969955501846,0.002731245678539786,0.0026336149254552817,0.0025288504089161883,0.0024175352492634824,0.0023002851462389532,0.002177743648344338,0.002050577599231265,0.0019194727814109253,0.001785129759126902,0.00164825990531925,0.0015095815830584883,0.0013698164403633437,0.0012296857695022032,0.0010899068781022548,0.0009511894198401582,0.0008142316371432473,0.0006797164769617721,0.0005483075528533552,0.0004206449417450634,0.0002973408210504005,0.000178974970447937,6.609018163101143e-05,-4.0812362258691674e-05,-0.00014127765895300456,-0.00023490131817539232,-0.00032133374743740324,-0.00040028398112556705,-0.00047152303858837095,-0.0005348866986831834,-0.0005902775847257897,-0.0006376664648712576,-0.0006770926883125487,-0.0007086636967938323,-0.0007325535731178654,-0.0007490006127675354,-0.0007583039305529063,-0.0007608191403732805,-0.0007569531717729378,-0.0007471583110215834,-0.0007319255760868454,-0.0007117775533106239,-0.0006872608382119873,-0.0006589382331319811,-0.0006273808600990958,-0.0005931603481981668,-0.0005568412509216274,-0.000518973840695031,-0.00048008741538220555,-0.00044068423561041204,-0.0004012341928455168,-0.0003621702870069052,-0.0003238849698078935,-0.0002867273867250711,-0.000251001527312058,-0.0002169652712110232,-0.00018483029634331553,-0.0001547627969543311,-0.00012688494291794225,-0.00010127699832637987,-7.798000713453771e-05,-5.6998946602300504e-05,-3.83062454759513e-05,-2.1845563151722674e-05,-7.535728256461349e-06,4.725260133813707e-06,1.505625839637076e-05,2.3589112294091744e-05,3.0464969597578453e-05,3.5830830848392785e-05,3.983638597717954e-05,4.263117263088453e-05,4.436208045294649e-05,4.517121452437067e-05,4.519412098424606e-05
0.0,0.0066722385451150855,0.0069928578137848085,0.007306974661127436,0.0076123810134674195,0.007906850301534252,0.008188162314409967,0.008454128632190187,0.008702618179946994,0.008931582434241294,0.009139079814826544,0.009323298808635123,0.009482579400500834,0.009615432424725947,0.009720556502455235,0.00979685229033192,0.009843433834139641,0.009859636894802763,0.009845024190695047,0.009799387577009516,0.009722747257238535,0.00961534819093873,0.009477653923426952,0.009310338114679666,0.009114274084688387,0.008890522719533448,0.008640319095695147,0.008365058179424758,0.008066279943748755,0.007745654218865984,0.007404965553857456,0.007046098320784651,0.006671022238823104,0.006281778438769514,0.005880466129942113,0.0054692298750655,0.005050247426988128,0.004625718036580635,0.004197851106104839,0.003768855038459574,0.003340926121183735,0.0029162372855037156,0.002496926594988052,0.0020850853448150406,0.0016827456899613435,0.0012918677669268878,0.0009143263266097315,0.0005518969529703342,0.00020624200028762293,-0.00012110356186765137,-0.0004287461552600633,-0.0007154471664803409,-0.0009801357684292933,-0.001221920648697551,-0.001440100294888504,-0.0016341714923205864,-0.0018038357094211244,-0.001949003080091159,-0.002069793739362648,-0.002166536327197952,-0.002239763543210712,-0.0022902047099268245,-0.0023187753811743537,-0.002326564112341988,-0.0023148165875894614,-0.002284917372728547,-0.002238369628728305,-0.0021767731772585827,-0.002101801354406901,-0.002015177120202654,-0.0019186489089070505,-0.001813966707779815,-0.0017028588403722568,-0.001587009905009669,-0.0014680402811885727,-0.0013474875677223185,-0.00122679025856016,-0.0011072738974709515,-0.0009901398835691598,-0.0008764570283724508,-0.0007671558940824477,-0.000663025874312966,-0.0005647149145866837,-0.00047273171234436546,-0.0003874501864009924,-0.00030911596482406005,-0.00023785460881135811,-0.0001736812686424262,-0.00011651145614245922,-6.617261596763495e-05,-2.241618473890596e-05,1.507015828892586e-05,4.665032383534143e-05,7.272797618958324e-05,9.373524411899039e-05,0.00011012216109379741,0.00012234698089112512,0.00013086747832759802,0.00013613330932062443,0.0001385794706883507,0.0001386208689012641
0.05,0.011158827535254538,0.011695168710631457,0.012220654379932618,0.012731592609040459,0.01322426038746896,0.013694945171608363,0.014139987397017164,0.014555823195338033,0.014939026532445847,0.015286349986749326,0.015594763410698275,0.0158614897642577,0.016084037475361617,0.01626022876732564,0.016388223494303397,0.01646653813987224,0.016494059756922596,0.01647005475497538,0.01639417256937698,0.016266444370957416,0.016087277090232076,0.015857443132932275,0.015578066249902768,0.015250604091197297,0.014876828019324136,0.014458800778735034,0.013998852617480156,0.013499556433138413,0.01296370247032973,0.012394273033894218,0.01179441760356367,0.011167428646695626,0.010516718329911419,0.009845796233072029,0.009158248074785866,0.00845771537224109,0.007747875883865068,0.0070324246248080514,0.0063150552054214056,0.005599441223728399,0.0048892174453257515,0.004187960528098193,0.0034991690934012337,0.0028262430077810874,0.0021724618167538404,0.001540962360789334,0.0009347156989854988,0.00035650356314372716,-0.00019110534091048605,-0.0007057787817674119,-0.0011854437240447577,-0.001628307789585743,-0.002032878887578072,-0.0023979824282105554,-0.0027227755435857252,-0.003006757772931988,-0.003249777726042718,-0.0034520353176110425,-0.003614079263069973,-0.003736799640199141,-0.003821415445955779,-0.003869457210080182,-0.003882744861081264,-0.0038633611712298073,-0.0038136212303242593,-0.0037360385087458117,-0.0036332881647161853,-0.003508168325428886,-0.0033635601243640068,-0.0032023873060271716,-0.0030275762139114464,-0.002842016957932691,-0.002648526515086785,-0.002449814453587264,-0.0022484518889341132,-0.0020468441834818156,-0.0018472077927813042,-0.0016515515461907838,-0.001461662530005862,-0.0012790966226070809,-0.0011051736166078387,-0.0009409767561092434,-0.0007873564208775267,-0.0006449376059633949,-0.0005141307767928009,-0.00039514562726242295,-0.00028800723242834204,-0.00019257406793665808,-0.00010855736480396786,-3.55412794129234e-05,2.6996616872661944e-05,7.966498808913538e-05,0.00012313893831996173,0.00015814113237065902,0.00018542413681686145,0.000205754225648256,0.0002198968339885022,0.00022860378390884817,0.00023260234983599822,0.00023258617887682623
0.1,0.01299146856189317,0.013616128561829869,0.014228185287692017,0.014823342116742104,0.015397265985250718,0.015945635712468296,0.0164641914549512,0.016948784402298873,0.017395425803271455,0.01780033441391736,0.018159981487370053,0.0184711324780954,0.018730884710379158,0.018936700359613687,0.019086434212477986,0.019178355804633267,0.01921116567764976,0.019184005645625772,0.01909646311113914,0.018948569614478605,0.01874079393436149,0.018474030177731058,0.018149581396485617,0.017769139346625225,0.01733476105774015,0.01684884290648999,0.016314092886347865,0.01573350173819188,0.015110313554238851,0.014447996394325176,0.013750213362578203,0.013020794488790918,0.012263709647571076,0.011483042635159584,0.010682966414336305,0.009867719437484816,0.009041582871638126,0.008208858481443412,0.007373846879828694,0.006540825834021246,0.005714028317567475,0.004897620027005655,0.004095676133476431,0.0033121571122716534,0.00255088358350985,0.0018155102002824584,0.0011094987315566386,0.0004360906002257893,-0.0002017207538215788,-0.0008012172155804249,-0.0013599824861916451,-0.001875927101829716,-0.002347311315454322,-0.0027727651596971617,-0.0031513050199134425,-0.003482346085377964,-0.003765710112970321,-0.004001628029488552,-0.0041907370128591356,-0.004334071824909387,-0.004433050314186051,-0.004489453161128053,-0.004505398093989699,-0.0044833089564469825,-0.004425880151157904,-0.004336037112450144,-0.004216893571156363,-0.004071706461588401,-0.0039038293818531074,-0.0037166655523157583,-0.0035136212222416936,-0.003298060451805392,-0.0030732621470928815,-0.002842380151729218,-0.002608407103448082,-0.0023741426510624905,-0.0021421665011612852,-0.0019148166290155512,-0.0016941728493146358,-0.0014820458040705302,-0.001279971291691568,-0.0010892097367920872,-0.0009107504882034439,-0.0007453205356881855,-0.0005933971561410591,-0.0004552239389693418,-0.00033082959852865235,-0.00022004895889378429,-0.00012254549216002796,-3.783480461629161e-05,3.469150625964304e-05,9.57421591061343e-05,0.0001461031425747314,0.00018661573694734278,0.000218155957724948,0.00024161570541743902,0.0002578858350249919,0.0002678412894576254,0.000272328375329776,0.0002721541988136393
0.15,0.01328459699396799,0.013923648041046573,0.014549855870077653,0.015158829001799417,0.015746138363544694,0.016307366650311298,0.01683815884441748,0.01733427298603737,0.017791630264321453,0.018206363501485065,0.01857486313083,0.018893819823865565,0.019160263000284974,0.01937159455535925,0.01952561725927634,0.019620557418223793,0.01965508153306993,0.019628306843322955,0.019539805796312894,0.019389604628831252,0.0191781763854931,0.018906428819932458,0.018575687727260058,0.01818767633543509,0.017744491436705898,0.01724857696651248,0.016702695735823316,0.016109899994601964,0.015473501450929631,0.014797041295305784,0.014084260686826056,0.01333907205209681,0.012565531434258695,0.01176781201405064,0.010950178813203145,0.01011696448814881,0.009272546034147634,0.008421322150800714,0.00756769097299803,0.006716027848952048,0.005870662850237562,0.005035857727550926,0.0042157820788136045,0.003414488570667444,0.0026358871466498554,0.0018837182607927272,0.0011615252887626683,0.00047262638420753414,-0.00017991384021950885,-0.0007933123254346818,-0.0013650947031056057,-0.0018931209209657844,-0.002375608676025695,-0.0028111539583058915,-0.003198748018923484,-0.0035377901163854072,-0.0038280954629793633,-0.004069897887173697,-0.004263846844770816,-0.004410998547048085,-0.004512801123303763,-0.00457107389256897,-0.004587980978878066,-0.004565999660463806,-0.004507883989788266,-0.004416624353082857,-0.004295403750329893,-0.004147551665470445,-0.003976496459123893,-0.003785717250366246,-0.003578696259353113,-0.003358872559111596,-0.003129598134041031,-0.0028940970669010125,-0.002655428578509234,-0.002416454528885648,-0.0021798118595286707,-0.0019478903185674943,-0.0017228156684910272,-0.0015064384347201693,-0.0013003281169241387,-0.0011057726577323882,-0.0009237828488679227,-0.0007551012555921484,-0.0006002151588598639,-0.00045937295214709597,-0.00033260338719485593,-0.00021973703985071974,-0.00012042936306258132,-3.418470757163587e-05,3.961927984327471e-05,0.00010170742779559054,0.0001528834745517303,0.000194007595692811,0.0002259753873242237,0.00024969859534586833,0.0002660878089342641,0.00027603726556164475,0.0002804118475687699,0.00028003628817688817
0.2,0.013288240090612649,0.013927778005440303,0.01455451584371784,0.015164063118887182,0.015751991394372264,0.016313883602268694,0.016845384523788757,0.017342251524867704,0.017800404617736253,0.018215974921899615,0.018585350626468895,0.0189052196098823,0.019172607951500303,0.0193849136701928,0.0195399351448014,0.019635893806409038,0.019671450838166644,0.019645717770002374,0.01955826100755273,0.019409100481698475,0.019198702741884326,0.018927968938034816,0.018598218238012214,0.018211167306635082,0.01776890652567034,0.017273873660385203,0.01672882567680921,0.016136809385612638,0.015501131535421542,0.014825328903515482,0.014113138839205756,0.013368470609565194,0.012595377783939639,0.011798031778501566,0.01098069657075211,0.010147704491873534,0.009303432917240045,0.008452281606557772,0.0075986503984461565,0.006746916942123162,0.00590141415233774,0.005066407102661024,0.004246069125293333,0.0034444569600568086,0.0026654848875292386,0.0019128978867306023,0.0011902439711047753,0.0005008459720031184,-0.00015222684943653163,-0.0007661868790202007,-0.0013385553447512258,-0.0018671879932336318,-0.002350298566301314,-0.002786479380027315,-0.003174718319691655,-0.0035144116045215026,-0.003805371744257961,-0.004047830203811888,-0.004242434409273549,-0.0043902388641760305,-0.004492690294217365,-0.004551606896084061,-0.004569151925716669,-0.004547802017370851,-0.004490310771383697,-0.00439966828030278,-0.004279057375256181,-0.004131807463233588,-0.003961346888370056,-0.0037711547844905564,-0.003564713391304819,-0.0033454617830637728,-0.0031167519075829125,-0.0028818077576526456,-0.0026436883991776926,-0.0024052554647842096,-0.0021691455924727297,-0.0019377481508536217,-0.001713188450370877,-0.0014973164984126265,-0.001291701219782452,-0.001097629936713725,-0.0009161127879569264,-0.0007478916673233187,-0.0005934531805810777,-0.0004530450571821219,-0.0003266954106088552,-0.00021423421811013737,-0.00011531638651821399,-2.9445784387818492e-05,4.400034993525112e-05,0.00010574717172294381,0.0001565986580252276,0.000197415131207549,0.00022909224000918155,0.000252541688578338,0.00026867393153077426,0.00027838298221183116,0.00028253341400061435,0.00028194957233870234
0.25,0.013271360414781982,0.013910397594604641,0.01453669763941218,0.015145877840822166,0.015733517242763253,0.016295205841585173,0.016826594949290195,0.017323447815802438,0.017781689583615094,0.0181974556507441,0.018567137546302334,0.018887425476906854,0.01915534678031515,0.019368299622992177,0.019524081397690695,0.019620911411746014,0.019657447602140173,0.019632797164483524,0.019546521134589604,0.019398633107888932,0.019189592418278875,0.018920292219239108,0.018592043011833422,0.01820655224301898,0.01776590065088654,0.017272516059523565,0.016729145324741818,0.01613882510374353,0.015504852068878475,0.014830753111015471,0.01412025598572032,0.013377260750181268,0.012605812226002473,0.01181007360826489,0.010994301230359712,0.010162820392549178,0.00932000207504664,0.008470240287963744,0.00761792976415543,0.006767443679121955,0.0059231110858155075,0.005089193781297658,0.004269862375292219,0.0034691714051661438,0.0026910334340601375,0.0019391921741846296,0.001217194790410464,0.0005283636544871368,-0.0001242320683828898,-0.0007378045170916905,-0.0013098743459924941,-0.0018382964127959343,-0.0023212832624323852,-0.0027574257096382553,-0.003145709834648819,-0.0034855297467665126,-0.0037766955389118752,-0.004019435950515073,-0.00421439537309661,-0.00436262496845807,-0.004465567818599778,-0.004525038183771642,-0.004543195104581838,-0.0045225107398993505,-0.004465733978628088,-0.004375849994960934,-0.004256036528730954,-0.0041096177610720624,-0.003940016717847314,-0.0037507071673219226,-0.003545165983574043,-0.0033268269234781756,-0.003099036714146722,-0.0028650142718233476,-0.0026278137755723205,-0.0023902922035655113,-0.0021550818106974264,-0.0019245678883305665,-0.0017008720049741634,-0.0014858407853366885,-0.0012810401489202275,-0.0010877548021865913,-0.0009069926638231481,-0.0007394938036318225,-0.0005857433942073808,-0.00044598811226773203,-0.00032025538390642594,-0.00020837484509453894,-0.00011000138473798039,-2.4639151181586258e-05,4.833406756647859e-05,0.00010964263663344265,0.00016008953273399839,0.0002005338982921179,0.00023187005281382006,0.00025500825146110035,0.0002708574084319994,0.00028030993195376315,0.00028422875042566527,0.0002834365471626832
0.3,0.013253918736046593,0.013892426231171637,0.014518259802747003,0.015127044696679403,0.015714367617698205,0.016275825809132997,0.016807077297100913,0.017303891397560008,0.017762198562133853,0.018178138641155087,0.01854810667064054,0.018868795343614787,0.019137233404117257,0.019350819302203056,0.019507349567240925,0.01960504149099601,0.01964254985687152,0.019618977602289003,0.01953388045222471,0.01938726570801128,0.019179585511416596,0.018911725024839985,0.0185849860699112,0.018201066845303617,0.017762038397581628,0.017270318544864688,0.016728643951625315,0.01614004102484809,0.015507796249019937,0.014835426503040304,0.01412664981012693,0.013385356866920276,0.012615583585591653,0.011821484768490122,0.011007308924431023,0.01017737413463436,0.009336044789591018,0.008487708950084535,0.007636756039620517,0.006787554553922073,0.0059444294770440095,0.0051116391228859595,0.004293351174032889,0.003493617764312,0.0027163495435437186,0.0019652887680929616,0.001243981573719655,0.0005557497021667999,-9.633793597436414e-05,-0.0007094933780992692,-0.0012812368356343012,-0.001809422392113718,-0.002292261493115467,-0.0027283435314458017,-0.0031166528427854882,-0.003456581467545081,-0.003747937103108525,-0.0039909457649330606,-0.0041862487919466645,-0.004334893967187817,-0.004438320673712685,-0.004498339162929611,-0.0045171041718531976,-0.004497083281373876,-0.004441020553760817,-0.004351896118924298,-0.004232882490757197,-0.0040872984832703105,-0.003918561658304811,-0.0037301402704758655,-0.003525505679902471,-0.003308086179542067,-0.0030812231329585774,-0.002848130242457763,-0.002611856669907305,-0.002375254617082571,-0.0021409518434027195,-0.001911329461112784,-0.0016885052061059507,-0.001474322241368094,-0.0012703434139119969,-0.0010778507590893539,-0.0008978499318216199,-0.0007310791454322643,-0.0005780221175387835,-0.00043892446027624966,-0.00031381290962963736,-0.00020251676578683306,-0.0001046909124594298,-1.983979673887042e-05,5.2658219547749036e-05,0.00011352668303950958,0.00016356753856725317,0.0002036387147923589,0.0002346331667628424,0.0002574596648196219,0.0002730255470076671,0.0002822215814203375,0.00028590901770852474,0.0002849088449743465
0.35,0.013236476821982458,0.013874452675268423,0.014499817538537282,0.015108204602145908,0.01569520822440907,0.016256432891384738,0.016787543342328595,0.017284314961804444,0.01774268351691178,0.018158793320588743,0.018529042930093984,0.018850127543281952,0.019119077332940774,0.01933329105910767,0.01949056441788457,0.01958911271902864,0.019627587629013146,0.019605087866374955,0.019521163886714352,0.019375816740328768,0.019169491420917652,0.018903065144221336,0.018577831096557557,0.01819547827147172,0.017758068065532245,0.01726800833015877,0.016728025574891114,0.016141135989492475,0.015510615899687854,0.0148399721972023,0.014132913193067496,0.013393320238668446,0.012625220347024362,0.011832759932976392,0.011020179680982066,0.010191790448574977,0.009351950027248174,0.008505040514861164,0.007655446008034336,0.006807530301677244,0.005965614286896227,0.00513395276788241,0.0043167104715788485,0.0035179370983588164,0.0027415413539359935,0.0019912640076911077,0.0012706501352727235,0.0005830208180062722,-6.855531754585732e-05,-0.0006812902353559407,-0.0012527037303595723,-0.0017806491364799424,-0.0022633368224642993,-0.0026993547795533222,-0.003087685617023812,-0.003427719322326538,-0.0037192612110655433,-0.003962534586390745,-0.0041581777443311894,-0.004307235097030494,-0.004411142334810917,-0.004471705704972401,-0.004491075644380053,-0.004471715158289608,-0.0044163634837635635,-0.00432799570711705,-0.004209779116411879,-0.004065027158212711,-0.003897151929711932,-0.0037096161710527403,-0.0035058857274671423,-0.003289383427031325,-0.003063445268811046,-0.002831279740272469,-0.0025959309852509353,-0.002360246428359863,-0.002126849332841023,-0.0018981166311674682,-0.0016761622259867963,-0.0014628258179307206,-0.0012596671808598001,-0.001067965678291493,-0.0008887247005673138,-0.0007226806036021386,-0.0005703156489673148,-0.00043187438298918166,-0.0003073828501478724,-0.00019667001327324136,-9.939074912615952e-05,-1.5049801608777672e-05,5.697389574148065e-05,0.00011740307334580195,0.00016703864656831234,0.00020673733285400632,0.00023739072544793575,0.00025990611261187497,0.0002751892590435606,0.000284129295548782,0.0002875857958936081,0.0002863780578255316
0.4,0.013219040940842147,0.01385648350824616,0.014481377736796835,0.015089364749440625,0.015676046548806444,0.016237034857360135,0.01676800112445955,0.01726472680381733,0.01772315298237944,0.01813942844407906,0.018509955279952195,0.018831431209420265,0.019100887854937187,0.019315724311517082,0.01947373547088247,0.019573134693294886,0.019612570564086922,0.019591137621553407,0.019508381092921898,0.019364295820265588,0.019159319693231796,0.018894322025483697,0.018570587412511105,0.01818979568644534,0.01775399863613602,0.017265594186498246,0.016727298729643205,0.016142118272366345,0.015513319012137566,0.014844397879845135,0.014139053496163838,0.013401157884294884,0.012634729170265192,0.011843905388598183,0.011032919401652382,0.010206074840733452,0.009367722891213012,0.008522239676618542,0.00767400395136025,0.006827374790718101,0.005986668971014839,0.00515613776238368,0.004339942909786341,0.0035421316523428312,0.0027666107229240584,0.0020171193747580175,0.001297201594255155,0.000610177773673528,-4.0883772238001215e-05,-0.0006531949606125957,-0.0012242751949997615,-0.0017519770831170099,-0.002234509938426084,-0.0026704603701837373,-0.0030588092788321405,-0.0033989446144208034,-0.0036906693243678457,-0.003934204011230208,-0.004130183938089395,-0.004279650154524108,-0.004384034664990289,-0.00444513971825468,-0.0044651114554899295,-0.004446408309828714,-0.004391764695859083,-0.004304150658408921,-0.004186728261333043,-0.004042805585013885,-0.0038757892630036875,-0.003689136521812608,-0.003486307692520953,-0.0032707201390026336,-0.0030457044964776955,-0.0028144640382127186,-0.0025800378906385858,-0.0023452687018115717,-0.0021127752393578485,-0.001884930256470933,-0.0016638438229455129,-0.0014513521773198762,-0.0012490120203991354,-0.0010581000437693442,-0.0008796173728744007,-0.000714298505660467,-0.0005626242468336675,-0.00042483807582306427,-0.0003009653442416164,-0.00019083467592691467,-9.410093879079701e-05,-1.0269171397045244e-05,6.128112338823436e-05,0.00012127186236016423,0.00017050293419242383,0.0002098298480460066,0.00024014283842148897,0.0002623477146551636,0.00027734867131530734,0.0002860332051715397,0.0002892592173608234,0.00028784431750846265
0.45,0.01320161125042474,0.013838518907450307,0.014462940595947937,0.015070525359594359,0.015656882836045157,0.016217631977818413,0.016748450941282324,0.017245127249764788,0.017703607314330135,0.018120044398175154,0.018490844138505467,0.018812706792881398,0.01908266545415365,0.019298119577102313,0.019456863277734333,0.019557107999088746,0.019597499280894694,0.01957712751958551,0.019495532754750702,0.01935270366277878,0.019149071073010674,0.018885496441348803,0.018563255816682684,0.018184019913199994,0.01774983095408232,0.01726307697772969,0.016726464296146947,0.016142988767260745,0.015515906490667641,0.01484870446266332,0.014145071635334659,0.013408870720744651,0.012644110970096045,0.011854922044827108,0.011045528987531717,0.010220228200853256,0.009383364257055053,0.008539307294088354,0.007692430709016026,0.006847088838880931,0.006007594323612719,0.0051781948751762515,0.004363049230460821,0.0035662021397877414,0.002791558334704656,0.0020428555233718143,0.0013236365740828537,0.0006372211616179988,-1.332273864425304e-05,-0.0006252070233681833,-0.00119595072962418,-0.001723405762149478,-0.0022057804005044864,-0.002641659891402425,-0.0030300234438990735,-0.0033702569861002243,-0.0036621611107509004,-0.0039059537314673487,-0.0041022670882910894,-0.004252138876538964,-0.0043569974216569555,-0.004418640979456705,-0.004439211399890881,-0.004421162547507082,-0.004367224017186746,-0.004280360814421602,-0.004163729780532872,-0.004020633631038542,-0.0038544735369164546,-0.0036687012119417176,-0.0034667714738381514,-0.0032520962230161276,-0.003028000731561273,-0.002797683059237716,-0.0025641773157547097,-0.0023303213732684394,-0.0020987295044005583,-0.0018717702836035834,-0.0016515499482547867,-0.001439901275099219,-0.0012383778920195135,-0.0010482538186061263,-0.0008705279151175931,-0.0007059328209982748,-0.0005549478832943579,-0.0004178155134709604,-0.0002945603689311618,-0.00018501073290365334,-8.882146256870577e-05,-5.497889016811263e-06,6.557991792614272e-05,0.00012513306400955366,0.00017396041398250314,0.0002129162716449015,0.00024288951580266928,0.00026478448001231473,0.00027950379192307633,0.0002879333175129762,0.00029092928853921736,0.00028930762973139717
